cohort_id,covariate_id,mean,sd,database_id
1,1307863410,-0.333,NA,DCMC
1,1308368410,-0.333,NA,DCMC
1,1308368412,-0.333,NA,DCMC
1,1308368413,-0.333,NA,DCMC
1,1308842410,-0.333,NA,DCMC
1,1308842412,-0.333,NA,DCMC
1,1308842413,-0.333,NA,DCMC
1,1309944410,-0.333,NA,DCMC
1,1310149410,-0.333,NA,DCMC
1,1314924410,-0.333,NA,DCMC
1,1316262410,-0.333,NA,DCMC
1,1317640410,-0.333,NA,DCMC
1,1317640412,-0.333,NA,DCMC
1,1317640413,-0.333,NA,DCMC
1,1318137410,-0.333,NA,DCMC
1,1318853410,-0.333,NA,DCMC
1,1318853412,-0.333,NA,DCMC
1,1318853413,-0.333,NA,DCMC
1,1319880410,-0.333,NA,DCMC
1,1321341410,-0.333,NA,DCMC
1,1321341412,-0.333,NA,DCMC
1,1321341413,-0.333,NA,DCMC
1,1322184410,-0.333,NA,DCMC
1,1322184412,-0.333,NA,DCMC
1,1322184413,-0.333,NA,DCMC
1,1325363410,-0.333,NA,DCMC
1,1326303410,-0.333,NA,DCMC
1,1326303412,-0.333,NA,DCMC
1,1326303413,-0.333,NA,DCMC
1,1328165410,-0.333,NA,DCMC
1,1328165412,-0.333,NA,DCMC
1,1328165413,-0.333,NA,DCMC
1,1332418410,-0.333,NA,DCMC
1,1332418412,-0.333,NA,DCMC
1,1332418413,-0.333,NA,DCMC
1,1334456410,-0.333,NA,DCMC
1,1334456412,-0.333,NA,DCMC
1,1334456413,-0.333,NA,DCMC
1,1337860410,-0.333,NA,DCMC
1,1338005410,-0.333,NA,DCMC
1,1338005412,-0.333,NA,DCMC
1,1338005413,-0.333,NA,DCMC
1,1343916410,-0.333,NA,DCMC
1,1343916412,-0.333,NA,DCMC
1,1344143410,-0.333,NA,DCMC
1,1344905410,-0.333,NA,DCMC
1,1346823410,0.433,0.669,DCMC
1,1346823412,-0.333,NA,DCMC
1,1346823413,-0.333,NA,DCMC
1,1350504410,-0.333,NA,DCMC
1,1353766410,-0.333,NA,DCMC
1,1353766412,-0.333,NA,DCMC
1,1361711410,-0.333,NA,DCMC
1,1361711412,-0.333,NA,DCMC
1,1361711413,-0.333,NA,DCMC
1,1367571410,0.367,0.616,DCMC
1,1367571412,-0.333,NA,DCMC
1,1367571413,-0.333,NA,DCMC
1,1373225410,-0.333,NA,DCMC
1,1373225412,-0.333,NA,DCMC
1,1373225413,-0.333,NA,DCMC
1,1373928410,-0.333,NA,DCMC
1,1373928412,-0.333,NA,DCMC
1,1373928413,-0.333,NA,DCMC
1,1381504410,-0.333,NA,DCMC
1,1381504412,-0.333,NA,DCMC
1,1383925410,-0.333,NA,DCMC
1,1383925412,-0.333,NA,DCMC
1,1383925413,-0.333,NA,DCMC
1,1386957410,-0.333,NA,DCMC
1,1389036410,-0.333,NA,DCMC
1,1395773410,-0.333,NA,DCMC
1,1395773412,-0.333,NA,DCMC
1,1396131410,-0.333,NA,DCMC
1,1396131412,-0.333,NA,DCMC
1,1396131413,-0.333,NA,DCMC
1,1397599410,-0.333,NA,DCMC
1,1398677410,-0.333,NA,DCMC
1,1398677412,-0.333,NA,DCMC
1,1398677413,-0.333,NA,DCMC
1,1398816410,-0.333,NA,DCMC
1,1398816412,-0.333,NA,DCMC
1,1398816413,-0.333,NA,DCMC
1,1436169410,-0.333,NA,DCMC
1,1506270410,-0.333,NA,DCMC
1,1506270412,-0.333,NA,DCMC
1,1506270413,-0.333,NA,DCMC
1,1510813410,-0.333,NA,DCMC
1,1510813412,-0.333,NA,DCMC
1,1510813413,-0.333,NA,DCMC
1,1516766410,-0.333,NA,DCMC
1,1518254410,-0.333,NA,DCMC
1,1525215410,-0.333,NA,DCMC
1,1525215412,-0.333,NA,DCMC
1,1525215413,-0.333,NA,DCMC
1,1526475410,-0.333,NA,DCMC
1,1545958410,0.367,0.616,DCMC
1,1545958412,-0.333,NA,DCMC
1,1545958413,-0.333,NA,DCMC
1,1548111410,-0.333,NA,DCMC
1,1550023410,-0.333,NA,DCMC
1,1550557410,-0.333,NA,DCMC
1,1550557412,-0.333,NA,DCMC
1,1550557413,-0.333,NA,DCMC
1,1551860410,-0.333,NA,DCMC
1,1551860412,-0.333,NA,DCMC
1,1551860413,-0.333,NA,DCMC
1,1555120410,-0.333,NA,DCMC
1,1555120412,-0.333,NA,DCMC
1,1555120413,-0.333,NA,DCMC
1,1560305410,-0.333,NA,DCMC
1,1560305412,-0.333,NA,DCMC
1,1560524410,0.467,0.694,DCMC
1,1560524412,-0.333,NA,DCMC
1,1560524413,-0.333,NA,DCMC
1,1580747410,-0.333,NA,DCMC
1,1596977410,-0.333,NA,DCMC
1,1703687410,-0.333,NA,DCMC
1,1703687412,-0.333,NA,DCMC
1,1707164410,-0.333,NA,DCMC
1,1707164412,-0.333,NA,DCMC
1,1707687410,-0.333,NA,DCMC
1,1707687412,-0.333,NA,DCMC
1,1707687413,-0.333,NA,DCMC
1,1709170410,-0.333,NA,DCMC
1,1710281410,-0.333,NA,DCMC
1,1710281412,-0.333,NA,DCMC
1,1710281413,-0.333,NA,DCMC
1,1713332410,-0.333,NA,DCMC
1,1713332412,-0.333,NA,DCMC
1,1713332413,-0.333,NA,DCMC
1,1716903410,-0.333,NA,DCMC
1,1717704410,-0.333,NA,DCMC
1,1717704412,-0.333,NA,DCMC
1,1734104410,-0.333,NA,DCMC
1,1734104412,-0.333,NA,DCMC
1,1734104413,-0.333,NA,DCMC
1,1738170410,-0.333,NA,DCMC
1,1738170412,-0.333,NA,DCMC
1,1738170413,-0.333,NA,DCMC
1,1738521410,-0.333,NA,DCMC
1,1741122410,-0.333,NA,DCMC
1,1741122412,-0.333,NA,DCMC
1,1741122413,-0.333,NA,DCMC
1,1742253410,0.4,0.643,DCMC
1,1742253412,-0.333,NA,DCMC
1,1742253413,-0.333,NA,DCMC
1,1746114410,-0.333,NA,DCMC
1,1746114412,-0.333,NA,DCMC
1,1746114413,-0.333,NA,DCMC
1,1747005410,-0.333,NA,DCMC
1,1747005412,-0.333,NA,DCMC
1,1747005413,-0.333,NA,DCMC
1,1748921410,-0.333,NA,DCMC
1,1748921412,-0.333,NA,DCMC
1,1748921413,-0.333,NA,DCMC
1,1748975410,-0.333,NA,DCMC
1,1754994410,-0.333,NA,DCMC
1,1759842410,-0.333,NA,DCMC
1,1759842412,-0.333,NA,DCMC
1,1759842413,-0.333,NA,DCMC
1,1763204410,-0.333,NA,DCMC
1,1763204412,-0.333,NA,DCMC
1,1763204413,-0.333,NA,DCMC
1,1768849410,-0.333,NA,DCMC
1,1769535410,-0.333,NA,DCMC
1,1769535412,-0.333,NA,DCMC
1,1771162410,-0.333,NA,DCMC
1,1771162412,-0.333,NA,DCMC
1,1771162413,-0.333,NA,DCMC
1,1774932410,-0.333,NA,DCMC
1,1774932412,-0.333,NA,DCMC
1,1774932413,-0.333,NA,DCMC
1,1777087410,-0.333,NA,DCMC
1,1777087412,-0.333,NA,DCMC
1,1777087413,-0.333,NA,DCMC
1,1777806410,0.4,0.643,DCMC
1,1777806412,0.333,0.587,DCMC
1,1777806413,-0.333,NA,DCMC
1,1782521410,-0.333,NA,DCMC
1,1782521412,-0.333,NA,DCMC
1,1782521413,-0.333,NA,DCMC
1,1786621410,-0.333,NA,DCMC
1,1790812410,-0.333,NA,DCMC
1,1790812412,-0.333,NA,DCMC
1,1790812413,-0.333,NA,DCMC
1,1796435410,-0.333,NA,DCMC
1,1797513410,-0.333,NA,DCMC
1,1797513412,-0.333,NA,DCMC
1,1797513413,-0.333,NA,DCMC
1,2006975502,0.5,0.719,DCMC
1,2006975504,-0.333,NA,DCMC
1,2007914502,-0.333,NA,DCMC
1,2007914504,-0.333,NA,DCMC
1,2109729502,-0.333,NA,DCMC
1,2109740502,-0.333,NA,DCMC
1,2109747502,-0.333,NA,DCMC
1,2111197502,-0.333,NA,DCMC
1,2211755502,-0.333,NA,DCMC
1,2211794502,-0.333,NA,DCMC
1,2211794504,-0.333,NA,DCMC
1,2212964502,-0.333,NA,DCMC
1,2213560502,-0.333,NA,DCMC
1,2213560504,-0.333,NA,DCMC
1,2314004502,-0.333,NA,DCMC
1,2314004504,-0.333,NA,DCMC
1,2314049502,0.733,0.871,DCMC
1,2314049504,0.467,0.694,DCMC
1,2514438502,0.5,0.719,DCMC
1,2514438504,-0.333,NA,DCMC
1,2614772602,-0.333,NA,DCMC
1,2614772604,-0.333,NA,DCMC
1,2614773602,-0.333,NA,DCMC
1,2614875602,-0.333,NA,DCMC
1,2614875604,-0.333,NA,DCMC
1,2615756602,-0.333,NA,DCMC
1,2615771602,-0.333,NA,DCMC
1,2615775602,-0.333,NA,DCMC
1,2616633602,-0.333,NA,DCMC
1,2725227502,-0.333,NA,DCMC
1,3000034702,-0.333,NA,DCMC
1,3000034704,-0.333,NA,DCMC
1,3000067702,0.4,0.643,DCMC
1,3000067704,-0.333,NA,DCMC
1,3000185702,0.533,0.742,DCMC
1,3000185704,-0.333,NA,DCMC
1,3000259702,-0.333,NA,DCMC
1,3000348702,0.667,0.83,DCMC
1,3000348704,0.433,0.669,DCMC
1,3000515702,-0.333,NA,DCMC
1,3000515704,-0.333,NA,DCMC
1,3000593702,0.4,0.643,DCMC
1,3000593704,-0.333,NA,DCMC
1,3000600702,-0.333,NA,DCMC
1,3000600704,-0.333,NA,DCMC
1,3000620702,-0.333,NA,DCMC
1,3000620704,-0.333,NA,DCMC
1,3000636702,-0.333,NA,DCMC
1,3000740702,-0.333,NA,DCMC
1,3000809702,-0.333,NA,DCMC
1,3001079702,0.5,0.719,DCMC
1,3001079704,-0.333,NA,DCMC
1,3001081702,-0.333,NA,DCMC
1,3001123702,-0.333,NA,DCMC
1,3001137702,-0.333,NA,DCMC
1,3001357702,-0.333,NA,DCMC
1,3001363702,-0.333,NA,DCMC
1,3001363704,-0.333,NA,DCMC
1,3001420702,-0.333,NA,DCMC
1,3001420704,-0.333,NA,DCMC
1,3001539702,-0.333,NA,DCMC
1,3001721702,-0.333,NA,DCMC
1,3001775702,-0.333,NA,DCMC
1,3001802702,-0.333,NA,DCMC
1,3001873702,0.4,0.643,DCMC
1,3001873704,-0.333,NA,DCMC
1,3002030702,0.9,0.964,DCMC
1,3002030704,0.833,0.928,DCMC
1,3002035702,-0.333,NA,DCMC
1,3002035704,-0.333,NA,DCMC
1,3002058702,-0.333,NA,DCMC
1,3002079702,-0.333,NA,DCMC
1,3002079704,-0.333,NA,DCMC
1,3002237702,-0.333,NA,DCMC
1,3002240702,-0.333,NA,DCMC
1,3002331702,-0.333,NA,DCMC
1,3002400702,0.533,0.742,DCMC
1,3002400704,-0.333,NA,DCMC
1,3002460702,-0.333,NA,DCMC
1,3002529702,0.533,0.742,DCMC
1,3002529704,-0.333,NA,DCMC
1,3002582702,0.7,0.85,DCMC
1,3002582704,0.5,0.719,DCMC
1,3002651702,-0.333,NA,DCMC
1,3002720702,-0.333,NA,DCMC
1,3002852702,-0.333,NA,DCMC
1,3003181702,-0.333,NA,DCMC
1,3003181704,-0.333,NA,DCMC
1,3003327702,-0.333,NA,DCMC
1,3003327704,-0.333,NA,DCMC
1,3003338702,0.9,0.964,DCMC
1,3003338704,0.833,0.928,DCMC
1,3003396702,0.567,0.765,DCMC
1,3003396704,-0.333,NA,DCMC
1,3003403702,-0.333,NA,DCMC
1,3003434702,-0.333,NA,DCMC
1,3003467702,-0.333,NA,DCMC
1,3003526702,-0.333,NA,DCMC
1,3003733702,-0.333,NA,DCMC
1,3003733704,-0.333,NA,DCMC
1,3004077702,-0.333,NA,DCMC
1,3004077704,-0.333,NA,DCMC
1,3004239702,-0.333,NA,DCMC
1,3004239704,-0.333,NA,DCMC
1,3004249702,1,1.017,DCMC
1,3004249704,0.967,0.999,DCMC
1,3004410702,0.433,0.669,DCMC
1,3004410704,-0.333,NA,DCMC
1,3004448702,-0.333,NA,DCMC
1,3004501702,1,1.017,DCMC
1,3004501704,0.833,0.928,DCMC
1,3004562702,0.533,0.742,DCMC
1,3004562704,0.4,0.643,DCMC
1,3004789702,-0.333,NA,DCMC
1,3004789704,-0.333,NA,DCMC
1,3004809702,-0.333,NA,DCMC
1,3004809704,-0.333,NA,DCMC
1,3004905702,0.567,0.765,DCMC
1,3004905704,0.367,0.616,DCMC
1,3005307702,-0.333,NA,DCMC
1,3005322702,-0.333,NA,DCMC
1,3005322704,-0.333,NA,DCMC
1,3005356702,-0.333,NA,DCMC
1,3005543702,-0.333,NA,DCMC
1,3005719702,-0.333,NA,DCMC
1,3005719704,-0.333,NA,DCMC
1,3005770702,-0.333,NA,DCMC
1,3005770704,-0.333,NA,DCMC
1,3005785702,0.567,0.765,DCMC
1,3005785704,-0.333,NA,DCMC
1,3005895702,-0.333,NA,DCMC
1,3006504702,0.9,0.964,DCMC
1,3006504704,0.833,0.928,DCMC
1,3006567702,-0.333,NA,DCMC
1,3006567704,-0.333,NA,DCMC
1,3006594702,-0.333,NA,DCMC
1,3006661702,-0.333,NA,DCMC
1,3006661704,-0.333,NA,DCMC
1,3006906702,0.9,0.964,DCMC
1,3006906704,0.833,0.928,DCMC
1,3006923702,1,1.017,DCMC
1,3006923704,0.833,0.928,DCMC
1,3007070702,0.533,0.742,DCMC
1,3007070704,-0.333,NA,DCMC
1,3007087702,-0.333,NA,DCMC
1,3007124702,-0.333,NA,DCMC
1,3007124704,-0.333,NA,DCMC
1,3007164702,-0.333,NA,DCMC
1,3007164704,-0.333,NA,DCMC
1,3007220702,0.567,0.765,DCMC
1,3007220704,-0.333,NA,DCMC
1,3007461702,0.9,0.964,DCMC
1,3007461704,0.833,0.928,DCMC
1,3007490702,-0.333,NA,DCMC
1,3007687702,-0.333,NA,DCMC
1,3007687704,-0.333,NA,DCMC
1,3007733702,-0.333,NA,DCMC
1,3007733704,-0.333,NA,DCMC
1,3007980702,-0.333,NA,DCMC
1,3008152702,0.567,0.765,DCMC
1,3008152704,-0.333,NA,DCMC
1,3008295702,0.567,0.765,DCMC
1,3008295704,0.333,0.587,DCMC
1,3008364702,-0.333,NA,DCMC
1,3008364704,-0.333,NA,DCMC
1,3008392702,-0.333,NA,DCMC
1,3008392704,-0.333,NA,DCMC
1,3008691702,-0.333,NA,DCMC
1,3008882702,-0.333,NA,DCMC
1,3009201702,0.467,0.694,DCMC
1,3009201704,-0.333,NA,DCMC
1,3009220702,-0.333,NA,DCMC
1,3009268702,-0.333,NA,DCMC
1,3009471702,-0.333,NA,DCMC
1,3009471704,-0.333,NA,DCMC
1,3009537702,-0.333,NA,DCMC
1,3009609702,0.567,0.765,DCMC
1,3009609704,-0.333,NA,DCMC
1,3009613702,-0.333,NA,DCMC
1,3009682702,-0.333,NA,DCMC
1,3009745702,-0.333,NA,DCMC
1,3009804702,-0.333,NA,DCMC
1,3009944702,-0.333,NA,DCMC
1,3010020702,-0.333,NA,DCMC
1,3010084702,-0.333,NA,DCMC
1,3010084704,-0.333,NA,DCMC
1,3010101702,-0.333,NA,DCMC
1,3010156702,-0.333,NA,DCMC
1,3010156704,-0.333,NA,DCMC
1,3010234702,-0.333,NA,DCMC
1,3010375702,-0.333,NA,DCMC
1,3010521702,-0.333,NA,DCMC
1,3010521704,-0.333,NA,DCMC
1,3010702702,-0.333,NA,DCMC
1,3010761702,-0.333,NA,DCMC
1,3010761704,-0.333,NA,DCMC
1,3010813702,0.9,0.964,DCMC
1,3010813704,0.833,0.928,DCMC
1,3010910702,-0.333,NA,DCMC
1,3011066702,-0.333,NA,DCMC
1,3011066704,-0.333,NA,DCMC
1,3011177702,-0.333,NA,DCMC
1,3011325702,0.6,0.787,DCMC
1,3011325704,0.333,0.587,DCMC
1,3011337702,-0.333,NA,DCMC
1,3011363702,-0.333,NA,DCMC
1,3011363704,-0.333,NA,DCMC
1,3011422702,0.633,0.809,DCMC
1,3011422704,0.4,0.643,DCMC
1,3011904702,0.9,0.964,DCMC
1,3011904704,0.833,0.928,DCMC
1,3011958702,0.433,0.669,DCMC
1,3011958704,-0.333,NA,DCMC
1,3011965702,-0.333,NA,DCMC
1,3011965704,-0.333,NA,DCMC
1,3012471702,-0.333,NA,DCMC
1,3012471704,-0.333,NA,DCMC
1,3012565702,-0.333,NA,DCMC
1,3012565704,-0.333,NA,DCMC
1,3012636702,-0.333,NA,DCMC
1,3012636704,-0.333,NA,DCMC
1,3012764702,-0.333,NA,DCMC
1,3012764704,-0.333,NA,DCMC
1,3012888702,1,1.017,DCMC
1,3012888704,0.967,0.999,DCMC
1,3013043702,-0.333,NA,DCMC
1,3013115702,-0.333,NA,DCMC
1,3013199702,-0.333,NA,DCMC
1,3013199704,-0.333,NA,DCMC
1,3013273702,-0.333,NA,DCMC
1,3013498702,-0.333,NA,DCMC
1,3013498704,-0.333,NA,DCMC
1,3013650702,0.9,0.964,DCMC
1,3013650704,0.833,0.928,DCMC
1,3013682702,0.9,0.964,DCMC
1,3013682704,0.833,0.928,DCMC
1,3013721702,1,1.017,DCMC
1,3013721704,0.833,0.928,DCMC
1,3013861702,-0.333,NA,DCMC
1,3013861704,-0.333,NA,DCMC
1,3014218702,0.567,0.765,DCMC
1,3014218704,-0.333,NA,DCMC
1,3014576702,0.9,0.964,DCMC
1,3014576704,0.833,0.928,DCMC
1,3014791702,-0.333,NA,DCMC
1,3014791704,-0.333,NA,DCMC
1,3014825702,-0.333,NA,DCMC
1,3014952702,-0.333,NA,DCMC
1,3015056702,-0.333,NA,DCMC
1,3015183702,0.867,0.946,DCMC
1,3015183704,0.667,0.83,DCMC
1,3015242702,0.533,0.742,DCMC
1,3015242704,0.333,0.587,DCMC
1,3015579702,-0.333,NA,DCMC
1,3015632702,0.767,0.89,DCMC
1,3015632704,0.7,0.85,DCMC
1,3015704702,-0.333,NA,DCMC
1,3015942702,-0.333,NA,DCMC
1,3016038702,-0.333,NA,DCMC
1,3016038704,-0.333,NA,DCMC
1,3016135702,-0.333,NA,DCMC
1,3016135704,-0.333,NA,DCMC
1,3016244702,-0.333,NA,DCMC
1,3016244704,-0.333,NA,DCMC
1,3016258702,-0.333,NA,DCMC
1,3016258704,-0.333,NA,DCMC
1,3016330702,-0.333,NA,DCMC
1,3016330704,-0.333,NA,DCMC
1,3016407702,-0.333,NA,DCMC
1,3016407704,-0.333,NA,DCMC
1,3016502702,0.567,0.765,DCMC
1,3016502704,-0.333,NA,DCMC
1,3016723702,1,1.017,DCMC
1,3016723704,0.833,0.928,DCMC
1,3016724702,-0.333,NA,DCMC
1,3016724704,-0.333,NA,DCMC
1,3016771702,0.567,0.765,DCMC
1,3016771704,0.367,0.616,DCMC
1,3016835702,-0.333,NA,DCMC
1,3016980702,-0.333,NA,DCMC
1,3017044702,-0.333,NA,DCMC
1,3017143702,0.467,0.694,DCMC
1,3017143704,-0.333,NA,DCMC
1,3017250702,-0.333,NA,DCMC
1,3017250704,-0.333,NA,DCMC
1,3017354702,0.9,0.964,DCMC
1,3017354704,0.833,0.928,DCMC
1,3017457702,-0.333,NA,DCMC
1,3017457704,-0.333,NA,DCMC
1,3017504702,-0.333,NA,DCMC
1,3017766702,-0.333,NA,DCMC
1,3017766704,-0.333,NA,DCMC
1,3017925702,-0.333,NA,DCMC
1,3017925704,-0.333,NA,DCMC
1,3018095702,0.7,0.85,DCMC
1,3018095704,0.5,0.719,DCMC
1,3018339702,-0.333,NA,DCMC
1,3018645702,-0.333,NA,DCMC
1,3018672702,-0.333,NA,DCMC
1,3018677702,0.833,0.928,DCMC
1,3018677704,0.667,0.83,DCMC
1,3018737702,0.533,0.742,DCMC
1,3018737704,-0.333,NA,DCMC
1,3018760702,0.367,0.616,DCMC
1,3018760704,-0.333,NA,DCMC
1,3018910702,-0.333,NA,DCMC
1,3018910704,-0.333,NA,DCMC
1,3018970702,-0.333,NA,DCMC
1,3019069702,0.9,0.964,DCMC
1,3019069704,0.833,0.928,DCMC
1,3019284702,0.667,0.83,DCMC
1,3019284704,0.4,0.643,DCMC
1,3019428702,0.6,0.787,DCMC
1,3019428704,0.367,0.616,DCMC
1,3019550702,0.9,0.964,DCMC
1,3019550704,0.833,0.928,DCMC
1,3019633702,-0.333,NA,DCMC
1,3019889702,0.367,0.616,DCMC
1,3019889704,-0.333,NA,DCMC
1,3019897702,-0.333,NA,DCMC
1,3019942702,-0.333,NA,DCMC
1,3019977702,0.567,0.765,DCMC
1,3019977704,-0.333,NA,DCMC
1,3020134702,-0.333,NA,DCMC
1,3020134704,-0.333,NA,DCMC
1,3020184702,-0.333,NA,DCMC
1,3020389702,-0.333,NA,DCMC
1,3020389704,-0.333,NA,DCMC
1,3020460702,0.833,0.928,DCMC
1,3020460704,0.8,0.909,DCMC
1,3020467702,-0.333,NA,DCMC
1,3020515702,-0.333,NA,DCMC
1,3020630702,0.9,0.964,DCMC
1,3020630704,0.833,0.928,DCMC
1,3020695702,-0.333,NA,DCMC
1,3020825702,-0.333,NA,DCMC
1,3020891702,1,1.017,DCMC
1,3020891704,0.967,0.999,DCMC
1,3021044702,0.533,0.742,DCMC
1,3021044704,-0.333,NA,DCMC
1,3021236702,-0.333,NA,DCMC
1,3021322702,-0.333,NA,DCMC
1,3021347702,-0.333,NA,DCMC
1,3021347704,-0.333,NA,DCMC
1,3021354702,-0.333,NA,DCMC
1,3021601702,0.667,0.83,DCMC
1,3021601704,0.433,0.669,DCMC
1,3021614702,-0.333,NA,DCMC
1,3021614704,-0.333,NA,DCMC
1,3021644702,-0.333,NA,DCMC
1,3021660702,-0.333,NA,DCMC
1,3021737702,-0.333,NA,DCMC
1,3021835702,-0.333,NA,DCMC
1,3021835704,-0.333,NA,DCMC
1,3022096702,0.9,0.964,DCMC
1,3022096704,0.833,0.928,DCMC
1,3022174702,-0.333,NA,DCMC
1,3022192702,0.867,0.946,DCMC
1,3022192704,0.667,0.83,DCMC
1,3022217702,0.833,0.928,DCMC
1,3022217704,0.667,0.83,DCMC
1,3022250702,0.8,0.909,DCMC
1,3022250704,0.767,0.89,DCMC
1,3022379702,-0.333,NA,DCMC
1,3023037702,-0.333,NA,DCMC
1,3023103702,0.9,0.964,DCMC
1,3023103704,0.833,0.928,DCMC
1,3023174702,-0.333,NA,DCMC
1,3023174704,-0.333,NA,DCMC
1,3023199702,-0.333,NA,DCMC
1,3023230702,-0.333,NA,DCMC
1,3023314702,0.9,0.964,DCMC
1,3023314704,0.833,0.928,DCMC
1,3023386702,-0.333,NA,DCMC
1,3023421702,0.667,0.83,DCMC
1,3023421704,0.4,0.643,DCMC
1,3023487702,-0.333,NA,DCMC
1,3023646702,-0.333,NA,DCMC
1,3023671702,-0.333,NA,DCMC
1,3023671704,-0.333,NA,DCMC
1,3023709702,-0.333,NA,DCMC
1,3023830702,-0.333,NA,DCMC
1,3023914702,-0.333,NA,DCMC
1,3024128702,0.9,0.964,DCMC
1,3024128704,0.833,0.928,DCMC
1,3024171702,1,1.017,DCMC
1,3024171704,0.967,0.999,DCMC
1,3024172702,-0.333,NA,DCMC
1,3024172704,-0.333,NA,DCMC
1,3024311702,-0.333,NA,DCMC
1,3024561702,0.9,0.964,DCMC
1,3024561704,0.833,0.928,DCMC
1,3024731702,0.9,0.964,DCMC
1,3024731704,0.833,0.928,DCMC
1,3024980702,-0.333,NA,DCMC
1,3025005702,-0.333,NA,DCMC
1,3025287702,-0.333,NA,DCMC
1,3025313702,-0.333,NA,DCMC
1,3025315702,0.9,0.964,DCMC
1,3025315704,0.733,0.871,DCMC
1,3025987702,0.867,0.946,DCMC
1,3025987704,0.5,0.719,DCMC
1,3026361702,0.9,0.964,DCMC
1,3026361704,0.833,0.928,DCMC
1,3026692702,-0.333,NA,DCMC
1,3026729702,-0.333,NA,DCMC
1,3026729704,-0.333,NA,DCMC
1,3026780702,-0.333,NA,DCMC
1,3026782702,0.367,0.616,DCMC
1,3026782704,-0.333,NA,DCMC
1,3026910702,0.933,0.982,DCMC
1,3026910704,0.733,0.871,DCMC
1,3026925702,0.4,0.643,DCMC
1,3026925704,-0.333,NA,DCMC
1,3027018702,1,1.017,DCMC
1,3027018704,0.967,0.999,DCMC
1,3027114702,0.967,0.999,DCMC
1,3027114704,0.833,0.928,DCMC
1,3027117702,-0.333,NA,DCMC
1,3027271702,-0.333,NA,DCMC
1,3027484702,1,1.017,DCMC
1,3027484704,0.833,0.928,DCMC
1,3027597702,-0.333,NA,DCMC
1,3027597704,-0.333,NA,DCMC
1,3027658702,-0.333,NA,DCMC
1,3027801702,0.567,0.765,DCMC
1,3027801704,-0.333,NA,DCMC
1,3027813702,-0.333,NA,DCMC
1,3027813704,-0.333,NA,DCMC
1,3027946702,0.567,0.765,DCMC
1,3027946704,-0.333,NA,DCMC
1,3028026702,-0.333,NA,DCMC
1,3028026704,-0.333,NA,DCMC
1,3028164702,-0.333,NA,DCMC
1,3028164704,-0.333,NA,DCMC
1,3028308702,-0.333,NA,DCMC
1,3028437702,0.533,0.742,DCMC
1,3028437704,-0.333,NA,DCMC
1,3028475702,0.433,0.669,DCMC
1,3028475704,-0.333,NA,DCMC
1,3028772702,-0.333,NA,DCMC
1,3028772704,-0.333,NA,DCMC
1,3028856702,-0.333,NA,DCMC
1,3029103702,-0.333,NA,DCMC
1,3029103704,-0.333,NA,DCMC
1,3029187702,0.467,0.694,DCMC
1,3029187704,-0.333,NA,DCMC
1,3029305702,0.7,0.85,DCMC
1,3029305704,0.5,0.719,DCMC
1,3029483702,-0.333,NA,DCMC
1,3029634702,-0.333,NA,DCMC
1,3029759702,-0.333,NA,DCMC
1,3029759704,-0.333,NA,DCMC
1,3029925702,0.667,0.83,DCMC
1,3029925704,0.433,0.669,DCMC
1,3030260702,0.7,0.85,DCMC
1,3030260704,0.5,0.719,DCMC
1,3030366702,-0.333,NA,DCMC
1,3030366704,-0.333,NA,DCMC
1,3030477702,0.7,0.85,DCMC
1,3030477704,0.5,0.719,DCMC
1,3030603702,-0.333,NA,DCMC
1,3030603704,-0.333,NA,DCMC
1,3030833702,-0.333,NA,DCMC
1,3030845702,-0.333,NA,DCMC
1,3030872702,-0.333,NA,DCMC
1,3030894702,-0.333,NA,DCMC
1,3031154702,-0.333,NA,DCMC
1,3033308702,-0.333,NA,DCMC
1,3033308704,-0.333,NA,DCMC
1,3033335702,-0.333,NA,DCMC
1,3033515702,-0.333,NA,DCMC
1,3033526702,-0.333,NA,DCMC
1,3033526704,-0.333,NA,DCMC
1,3033658702,0.833,0.928,DCMC
1,3033658704,0.667,0.83,DCMC
1,3034426702,0.833,0.928,DCMC
1,3034426704,0.667,0.83,DCMC
1,3034639702,0.433,0.669,DCMC
1,3034639704,-0.333,NA,DCMC
1,3034708702,-0.333,NA,DCMC
1,3034708704,-0.333,NA,DCMC
1,3034860702,-0.333,NA,DCMC
1,3034860704,-0.333,NA,DCMC
1,3035162702,-0.333,NA,DCMC
1,3035162704,-0.333,NA,DCMC
1,3035355702,0.667,0.83,DCMC
1,3035355704,0.433,0.669,DCMC
1,3035637702,-0.333,NA,DCMC
1,3035706702,-0.333,NA,DCMC
1,3035769702,-0.333,NA,DCMC
1,3035880702,-0.333,NA,DCMC
1,3035941702,0.9,0.964,DCMC
1,3035941704,0.833,0.928,DCMC
1,3035995702,0.9,0.964,DCMC
1,3035995704,0.833,0.928,DCMC
1,3036277702,0.9,0.964,DCMC
1,3036277704,0.733,0.871,DCMC
1,3036574702,-0.333,NA,DCMC
1,3036671702,0.467,0.694,DCMC
1,3036671704,-0.333,NA,DCMC
1,3036857702,-0.333,NA,DCMC
1,3036987702,0.4,0.643,DCMC
1,3036987704,-0.333,NA,DCMC
1,3037110702,-0.333,NA,DCMC
1,3037121702,-0.333,NA,DCMC
1,3037121704,-0.333,NA,DCMC
1,3037235702,-0.333,NA,DCMC
1,3037310702,-0.333,NA,DCMC
