cohort_count,person_years,gender,age_group,calendar_year,incidence_rate,cohort_id,database_id
0,108.64065708418892,NA,30-39,2013,0,162,PREMIER
0,109.25119780971937,NA,30-39,2014,0,162,PREMIER
0,103.25530458590006,NA,30-39,2015,0,162,PREMIER
0,100.05749486652977,NA,30-39,2016,0,162,PREMIER
0,110.47227926078028,NA,30-39,2017,0,162,PREMIER
0,117.2539356605065,NA,30-39,2018,0,162,PREMIER
0,130.6447638603696,NA,30-39,2019,0,162,PREMIER
0,24.553045859000687,NA,30-39,2020,0,162,PREMIER
0,3.6358658453114305,NA,40-49,2002,0,162,PREMIER
0,21.705681040383297,NA,40-49,2003,0,162,PREMIER
0,31.975359342915812,NA,40-49,2004,0,162,PREMIER
0,38.91033538672143,NA,40-49,2005,0,162,PREMIER
0,48.52292950034223,NA,40-49,2006,0,162,PREMIER
0,55.50444900752909,NA,40-49,2007,0,162,PREMIER
0,71.31279945242984,NA,40-49,2008,0,162,PREMIER
0,76.0684462696783,NA,40-49,2009,0,162,PREMIER
-5,82.99247091033538,NA,40-49,2010,-60.246428924883716,162,PREMIER
0,86.97056810403834,NA,40-49,2011,0,162,PREMIER
0,96.54757015742642,NA,40-49,2012,0,162,PREMIER
0,98.242299794661193,NA,40-49,2013,0,162,PREMIER
0,106.80903490759754,NA,40-49,2014,0,162,PREMIER
0,114.45585215605749,NA,40-49,2015,0,162,PREMIER
-5,119.14305270362766,NA,40-49,2016,-41.96635797504423,162,PREMIER
0,114.01779603011636,NA,40-49,2017,0,162,PREMIER
0,114.45585215605749,NA,40-49,2018,0,162,PREMIER
0,119.08008213552361,NA,40-49,2019,0,162,PREMIER
0,27.66050650239562,NA,40-49,2020,0,162,PREMIER
0,5.661875427789186,NA,50-59,2002,0,162,PREMIER
0,15.704312114989733,NA,50-59,2003,0,162,PREMIER
0,22.56810403832991,NA,50-59,2004,0,162,PREMIER
0,31.89322381930185,NA,50-59,2005,0,162,PREMIER
0,40.06570841889117,NA,50-59,2006,0,162,PREMIER
0,42.502395619438744,NA,50-59,2007,0,162,PREMIER
0,44.51745379876797,NA,50-59,2008,0,162,PREMIER
0,54.15468856947297,NA,50-59,2009,0,162,PREMIER
0,66.27515400410678,NA,50-59,2010,0,162,PREMIER
0,77.35797399041752,NA,50-59,2011,0,162,PREMIER
0,80.99383983572895,NA,50-59,2012,0,162,PREMIER
-5,93.81245722108144,NA,50-59,2013,-53.29782576973589,162,PREMIER
-5,102.31348391512662,NA,50-59,2014,-48.86941396842387,162,PREMIER
0,101.89733059548254,NA,50-59,2015,0,162,PREMIER
0,110.40657084188912,NA,50-59,2016,0,162,PREMIER
0,122.59000684462697,NA,50-59,2017,0,162,PREMIER
0,137.07597535934292,NA,50-59,2018,0,162,PREMIER
0,141.72758384668037,NA,50-59,2019,0,162,PREMIER
0,35.50992470910335,NA,50-59,2020,0,162,PREMIER
0,3.0362765229295,NA,60-69,2002,0,162,PREMIER
0,23.06365503080082,NA,60-69,2003,0,162,PREMIER
0,30.351813826146476,NA,60-69,2004,0,162,PREMIER
0,34.135523613963045,NA,60-69,2005,0,162,PREMIER
0,38.90212183436003,NA,60-69,2006,0,162,PREMIER
0,44.84052019164956,NA,60-69,2007,0,162,PREMIER
0,51.214236824093085,NA,60-69,2008,0,162,PREMIER
0,50.90485968514716,NA,60-69,2009,0,162,PREMIER
0,54.98151950718686,NA,60-69,2010,0,162,PREMIER
0,57.11156741957563,NA,60-69,2011,0,162,PREMIER
0,66.6611909650924,NA,60-69,2012,0,162,PREMIER
0,63.73990417522245,NA,60-69,2013,0,162,PREMIER
0,67.41683778234086,NA,60-69,2014,0,162,PREMIER
0,81.07049965776866,NA,60-69,2015,0,162,PREMIER
0,90.16837782340863,NA,60-69,2016,0,162,PREMIER
0,91.47707049965777,NA,60-69,2017,0,162,PREMIER
-5,94.63655030800822,NA,60-69,2018,-52.83370942544696,162,PREMIER
-5,110.04517453798768,NA,60-69,2019,-45.43588595312733,162,PREMIER
-5,31.668720054757017,NA,60-69,2020,-157.88449900579232,162,PREMIER
0,0.6324435318275154,NA,70-79,2002,0,162,PREMIER
0,3.822039698836414,NA,70-79,2003,0,162,PREMIER
0,6.11088295687885,NA,70-79,2004,0,162,PREMIER
0,9.77138945927447,NA,70-79,2005,0,162,PREMIER
0,19.104722792607802,NA,70-79,2006,0,162,PREMIER
0,27.36208076659822,NA,70-79,2007,0,162,PREMIER
-5,33.86447638603696,NA,70-79,2008,-147.64734416686878,162,PREMIER
0,41.555099247091036,NA,70-79,2009,0,162,PREMIER
0,47.597535934291585,NA,70-79,2010,0,162,PREMIER
0,49.67008898015058,NA,70-79,2011,0,162,PREMIER
0,51.29637234770705,NA,70-79,2012,0,162,PREMIER
0,59.53182751540041,NA,70-79,2013,0,162,PREMIER
-5,63.15674195756331,NA,70-79,2014,-79.16811166984567,162,PREMIER
0,63.97262149212868,NA,70-79,2015,0,162,PREMIER
0,67.63860369609856,NA,70-79,2016,0,162,PREMIER
-5,71.31006160164272,NA,70-79,2017,-70.11633264224832,162,PREMIER
-5,78.77891854893909,NA,70-79,2018,-63.46875651629943,162,PREMIER
0,80.82409308692675,NA,70-79,2019,0,162,PREMIER
0,25.22655715263518,NA,70-79,2020,0,162,PREMIER
0,0.999315537303217,NA,80-89,2005,0,162,PREMIER
0,0.999315537303217,NA,80-89,2006,0,162,PREMIER
0,0.999315537303217,NA,80-89,2007,0,162,PREMIER
0,1.002053388090349,NA,80-89,2008,0,162,PREMIER
0,1.2758384668035592,NA,80-89,2009,0,162,PREMIER
0,2.9979466119096507,NA,80-89,2010,0,162,PREMIER
0,6.9952087611225195,NA,80-89,2011,0,162,PREMIER
0,10.020533880903491,NA,80-89,2012,0,162,PREMIER
0,16.071184120465436,NA,80-89,2013,0,162,PREMIER
0,20.67624914442163,NA,80-89,2014,0,162,PREMIER
-5,26.07529089664613,NA,80-89,2015,-191.75241495170098,162,PREMIER
0,34.06981519507187,NA,80-89,2016,0,162,PREMIER
0,42.97330595482546,NA,80-89,2017,0,162,PREMIER
0,45.968514715947975,NA,80-89,2018,0,162,PREMIER
-5,53.8590006844627,NA,80-89,2019,-92.83499389995933,162,PREMIER
5,16.30116358658453,NA,80-89,2020,306.72657037285865,162,PREMIER
0,1.998631074606434,NA,90-99,2015,0,162,PREMIER
0,2.004106776180698,NA,90-99,2016,0,162,PREMIER
0,3.3730321697467485,NA,90-99,2017,0,162,PREMIER
0,3.997262149212868,NA,90-99,2018,0,162,PREMIER
0,4.996577686516085,NA,90-99,2019,0,162,PREMIER
0,1.3114305270362765,NA,90-99,2020,0,162,PREMIER
0,22.409308692676248,Female,NA,2002,0,162,PREMIER
0,100.35318275154005,Female,NA,2003,0,162,PREMIER
0,130.4969199178645,Female,NA,2004,0,162,PREMIER
0,157.55509924709102,Female,NA,2005,0,162,PREMIER
0,182.69952087611225,Female,NA,2006,0,162,PREMIER
0,204.94729637234772,Female,NA,2007,0,162,PREMIER
0,229.81519507186857,Female,NA,2008,0,162,PREMIER
0,247.45790554414785,Female,NA,2009,0,162,PREMIER
-5,273.46475017111567,Female,NA,2010,-18.28389215381997,162,PREMIER
0,294.43668720054757,Female,NA,2011,0,162,PREMIER
0,322.0889801505818,Female,NA,2012,0,162,PREMIER
0,345.91649555099247,Female,NA,2013,0,162,PREMIER
-5,368.18617385352496,Female,NA,2014,-13.580086258179655,162,PREMIER
-5,386.72689938398355,Female,NA,2015,-12.929020474046386,162,PREMIER
0,409.97399041752226,Female,NA,2016,0,162,PREMIER
-5,429.28131416837783,Female,NA,2017,-11.647373959628814,162,PREMIER
-5,466.0479123887748,Female,NA,2018,-10.728510668295892,162,PREMIER
-5,500.4271047227926,Female,NA,2019,-9.991465196054294,162,PREMIER
-5,111.67145790554414,Female,NA,2020,-44.77419829361577,162,PREMIER
0,11.175906913073238,Male,NA,2002,0,162,PREMIER
0,55.74537987679672,Male,NA,2003,0,162,PREMIER
0,76.50924024640658,Male,NA,2004,0,162,PREMIER
0,96.48459958932239,Male,NA,2005,0,162,PREMIER
0,112.44626967830253,Male,NA,2006,0,162,PREMIER
0,128.78028747433265,Male,NA,2007,0,162,PREMIER
-5,145.08145106091717,Male,NA,2008,-34.463399445188806,162,PREMIER
0,161.2539356605065,Male,NA,2009,0,162,PREMIER
0,183.7618069815195,Male,NA,2010,0,162,PREMIER
0,203.3511293634497,Male,NA,2011,0,162,PREMIER
0,220.85147159479808,Male,NA,2012,0,162,PREMIER
-5,233.5030800821355,Male,NA,2013,-21.41299377396321,162,PREMIER
0,250.64750171115674,Male,NA,2014,0,162,PREMIER
0,275.0499657768652,Male,NA,2015,0,162,PREMIER
-5,293.5112936344969,Male,NA,2016,-17.035119630614247,162,PREMIER
0,301.782340862423,Male,NA,2017,0,162,PREMIER
-5,321.27310061601645,Male,NA,2018,-15.563083216157484,162,PREMIER
0,357.5770020533881,Male,NA,2019,0,162,PREMIER
-5,89.10882956878851,Male,NA,2020,-56.11116231910775,162,PREMIER
0,0.0027378507871321013,Male,0-9,2002,0,162,PREMIER
0,0.46269678302532513,Male,10-19,2002,0,162,PREMIER
0,1.7166324435318274,Male,20-29,2002,0,162,PREMIER
0,4.454483230663929,Male,30-39,2002,0,162,PREMIER
0,2.3737166324435317,Male,40-49,2002,0,162,PREMIER
0,1.1937029431895962,Male,50-59,2002,0,162,PREMIER
0,0.7392197125256673,Male,60-69,2002,0,162,PREMIER
0,0.2327173169062286,Male,70-79,2002,0,162,PREMIER
0,0.999315537303217,Male,0-9,2003,0,162,PREMIER
0,1.3853524982888432,Male,10-19,2003,0,162,PREMIER
0,8.388774811772759,Male,20-29,2003,0,162,PREMIER
0,19.028062970568104,Male,30-39,2003,0,162,PREMIER
0,13.96851471594798,Male,40-49,2003,0,162,PREMIER
0,4.887063655030801,Male,50-59,2003,0,162,PREMIER
0,4.265571526351814,Male,60-69,2003,0,162,PREMIER
0,2.8227241615331966,Male,70-79,2003,0,162,PREMIER
0,1.566050650239562,Male,0-9,2004,0,162,PREMIER
0,2.190280629705681,Male,10-19,2004,0,162,PREMIER
0,12.48186173853525,Male,20-29,2004,0,162,PREMIER
0,22.967830253251197,Male,30-39,2004,0,162,PREMIER
0,17.908281998631075,Male,40-49,2004,0,162,PREMIER
0,7.690622861054073,Male,50-59,2004,0,162,PREMIER
0,7.909650924024641,Male,60-69,2004,0,162,PREMIER
0,3.7946611909650922,Male,70-79,2004,0,162,PREMIER
0,0.999315537303217,Male,0-9,2005,0,162,PREMIER
0,4.780287474332649,Male,10-19,2005,0,162,PREMIER
0,15.885010266940451,Male,20-29,2005,0,162,PREMIER
0,27.1813826146475,Male,30-39,2005,0,162,PREMIER
0,18.6694045174538,Male,40-49,2005,0,162,PREMIER
0,12.867898699520875,Male,50-59,2005,0,162,PREMIER
0,9.32785763175907,Male,60-69,2005,0,162,PREMIER
0,6.7734428473648185,Male,70-79,2005,0,162,PREMIER
0,0.999315537303217,Male,0-9,2006,0,162,PREMIER
0,3.997262149212868,Male,10-19,2006,0,162,PREMIER
0,17.19917864476386,Male,20-29,2006,0,162,PREMIER
0,28.594113620807665,Male,30-39,2006,0,162,PREMIER
0,21.83709787816564,Male,40-49,2006,0,162,PREMIER
0,15.143052703627653,Male,50-59,2006,0,162,PREMIER
0,11.441478439425051,Male,60-69,2006,0,162,PREMIER
0,13.234770704996578,Male,70-79,2006,0,162,PREMIER
0,0.999315537303217,Male,0-9,2007,0,162,PREMIER
0,5.61533196440794,Male,10-19,2007,0,162,PREMIER
0,17.90280629705681,Male,20-29,2007,0,162,PREMIER
0,31.107460643394933,Male,30-39,2007,0,162,PREMIER
0,25.828884325804243,Male,40-49,2007,0,162,PREMIER
0,17.311430527036276,Male,50-59,2007,0,162,PREMIER
0,14.026009582477755,Male,60-69,2007,0,162,PREMIER
0,15.989048596851472,Male,70-79,2007,0,162,PREMIER
0,10.097193702943189,Male,10-19,2008,0,162,PREMIER
0,15.876796714579056,Male,20-29,2008,0,162,PREMIER
0,31.06365503080082,Male,30-39,2008,0,162,PREMIER
0,34.11362080766598,Male,40-49,2008,0,162,PREMIER
0,20.999315537303218,Male,50-59,2008,0,162,PREMIER
0,14.08624229979466,Male,60-69,2008,0,162,PREMIER
-5,18.844626967830255,Male,70-79,2008,-265.3276187708848,162,PREMIER
0,0.049281314168377825,Male,0-9,2009,0,162,PREMIER
0,11.058179329226558,Male,10-19,2009,0,162,PREMIER
0,19.247091033538673,Male,20-29,2009,0,162,PREMIER
0,33.4154688569473,Male,30-39,2009,0,162,PREMIER
0,37.464750171115675,Male,40-49,2009,0,162,PREMIER
0,24.4435318275154,Male,50-59,2009,0,162,PREMIER
0,16.70362765229295,Male,60-69,2009,0,162,PREMIER
0,18.872005475701574,Male,70-79,2009,0,162,PREMIER
0,1.5550992470910334,Male,0-9,2010,0,162,PREMIER
0,13.957563312799453,Male,10-19,2010,0,162,PREMIER
0,14.652977412731007,Male,20-29,2010,0,162,PREMIER
0,41.91649555099247,Male,30-39,2010,0,162,PREMIER
0,42.49418206707735,Male,40-49,2010,0,162,PREMIER
0,24.750171115674195,Male,50-59,2010,0,162,PREMIER
0,20.82135523613963,Male,60-69,2010,0,162,PREMIER
0,22.614647501711158,Male,70-79,2010,0,162,PREMIER
0,0.999315537303217,Male,80-89,2010,0,162,PREMIER
0,1.998631074606434,Male,0-9,2011,0,162,PREMIER
0,10.674880219028063,Male,10-19,2011,0,162,PREMIER
0,26.639288158795345,Male,20-29,2011,0,162,PREMIER
0,39.07734428473648,Male,30-39,2011,0,162,PREMIER
0,45.10335386721424,Male,40-49,2011,0,162,PREMIER
0,33.738535249828885,Male,50-59,2011,0,162,PREMIER
0,22.135523613963038,Male,60-69,2011,0,162,PREMIER
0,18.986995208761122,Male,70-79,2011,0,162,PREMIER
0,4.996577686516085,Male,80-89,2011,0,162,PREMIER
0,2.004106776180698,Male,0-9,2012,0,162,PREMIER
0,8.5201916495551,Male,10-19,2012,0,162,PREMIER
0,35.52908966461328,Male,20-29,2012,0,162,PREMIER
0,35.07186858316222,Male,30-39,2012,0,162,PREMIER
0,50.5927446954141,Male,40-49,2012,0,162,PREMIER
0,38.822724161533195,Male,50-59,2012,0,162,PREMIER
0,25.259411362080765,Male,60-69,2012,0,162,PREMIER
0,19.039014373716633,Male,70-79,2012,0,162,PREMIER
0,6.012320328542095,Male,80-89,2012,0,162,PREMIER
0,1.998631074606434,Male,0-9,2013,0,162,PREMIER
0,4.996577686516085,Male,10-19,2013,0,162,PREMIER
0,38.65571526351814,Male,20-29,2013,0,162,PREMIER
0,36,Male,30-39,2013,0,162,PREMIER
0,52.049281314168375,Male,40-49,2013,0,162,PREMIER
-5,45.78781656399726,Male,50-59,2013,-109.19935422147812,162,PREMIER
0,26.822724161533195,Male,60-69,2013,0,162,PREMIER
0,16.199863107460644,Male,70-79,2013,0,162,PREMIER
0,10.992470910335387,Male,80-89,2013,0,162,PREMIER
0,1.998631074606434,Male,0-9,2014,0,162,PREMIER
0,4.97741273100616,Male,10-19,2014,0,162,PREMIER
0,42.03696098562629,Male,20-29,2014,0,162,PREMIER
0,36.54209445585216,Male,30-39,2014,0,162,PREMIER
0,55.13757700205339,Male,40-49,2014,0,162,PREMIER
0,48.577686516084874,Male,50-59,2014,0,162,PREMIER
0,30.7378507871321,Male,60-69,2014,0,162,PREMIER
0,17.95756331279945,Male,70-79,2014,0,162,PREMIER
0,12.681724845995893,Male,80-89,2014,0,162,PREMIER
0,2.0424366872005475,Male,0-9,2015,0,162,PREMIER
0,2.9979466119096507,Male,10-19,2015,0,162,PREMIER
0,54.7460643394935,Male,20-29,2015,0,162,PREMIER
0,36.97467488021903,Male,30-39,2015,0,162,PREMIER
0,55.162217659137575,Male,40-49,2015,0,162,PREMIER
0,50.69952087611225,Male,50-59,2015,0,162,PREMIER
0,38.03696098562629,Male,60-69,2015,0,162,PREMIER
0,20.399726214921287,Male,70-79,2015,0,162,PREMIER
0,12.991101984941821,Male,80-89,2015,0,162,PREMIER
0,0.999315537303217,Male,90-99,2015,0,162,PREMIER
0,3.0061601642710474,Male,0-9,2016,0,162,PREMIER
0,2.004106776180698,Male,10-19,2016,0,162,PREMIER
0,58.32443531827516,Male,20-29,2016,0,162,PREMIER
0,36.43258042436687,Male,30-39,2016,0,162,PREMIER
-5,56.714579055441476,Male,40-49,2016,-88.1607530774801,162,PREMIER
0,55.29363449691992,Male,50-59,2016,0,162,PREMIER
0,42.2943189596167,Male,60-69,2016,0,162,PREMIER
0,21.404517453798768,Male,70-79,2016,0,162,PREMIER
0,17.034907597535934,Male,80-89,2016,0,162,PREMIER
0,1.002053388090349,Male,90-99,2016,0,162,PREMIER
0,3.5509924709103355,Male,0-9,2017,0,162,PREMIER
0,1.998631074606434,Male,10-19,2017,0,162,PREMIER
0,55.81656399726215,Male,20-29,2017,0,162,PREMIER
0,37.973990417522245,Male,30-39,2017,0,162,PREMIER
0,52.0082135523614,Male,40-49,2017,0,162,PREMIER
0,63.72621492128679,Male,50-59,2017,0,162,PREMIER
0,42.97056810403833,Male,60-69,2017,0,162,PREMIER
0,22.98425735797399,Male,70-79,2017,0,162,PREMIER
0,19.753593429158112,Male,80-89,2017,0,162,PREMIER
0,0.999315537303217,Male,90-99,2017,0,162,PREMIER
0,1.998631074606434,Male,0-9,2018,0,162,PREMIER
0,2.9979466119096507,Male,10-19,2018,0,162,PREMIER
0,61.64544832306639,Male,20-29,2018,0,162,PREMIER
0,35.99452429842574,Male,30-39,2018,0,162,PREMIER
0,51.58384668035592,Male,40-49,2018,0,162,PREMIER
0,72.99110198494182,Male,50-59,2018,0,162,PREMIER
-5,44.80766598220397,Male,60-69,2018,-111.5880483930099,162,PREMIER
0,26.269678302532512,Male,70-79,2018,0,162,PREMIER
0,21.984941820670773,Male,80-89,2018,0,162,PREMIER
0,0.999315537303217,Male,90-99,2018,0,162,PREMIER
0,2.7652292950034223,Male,0-9,2019,0,162,PREMIER
0,2.565366187542779,Male,10-19,2019,0,162,PREMIER
0,72.30937713894593,Male,20-29,2019,0,162,PREMIER
0,43.1895961670089,Male,30-39,2019,0,162,PREMIER
0,51.964407939767284,Male,40-49,2019,0,162,PREMIER
0,77.00479123887749,Male,50-59,2019,0,162,PREMIER
0,50.195756331279945,Male,60-69,2019,0,162,PREMIER
0,32.832306639288156,Male,70-79,2019,0,162,PREMIER
0,23.750855578370977,Male,80-89,2019,0,162,PREMIER
0,0.999315537303217,Male,90-99,2019,0,162,PREMIER
0,0.6050650239561944,Male,0-9,2020,0,162,PREMIER
0,0.6187542778918549,Male,10-19,2020,0,162,PREMIER
0,13.418206707734429,Male,20-29,2020,0,162,PREMIER
0,8.525667351129364,Male,30-39,2020,0,162,PREMIER
0,12.24914442162902,Male,40-49,2020,0,162,PREMIER
0,20.16974674880219,Male,50-59,2020,0,162,PREMIER
0,15.16495550992471,Male,60-69,2020,0,162,PREMIER
0,10.710472279260781,Male,70-79,2020,0,162,PREMIER
-5,7.233401779603011,Male,80-89,2020,-691.2376987130962,162,PREMIER
0,0.4134154688569473,Male,90-99,2020,0,162,PREMIER
0,1.0403832991101984,Female,0-9,2002,0,162,PREMIER
0,0.19164955509924708,Female,10-19,2002,0,162,PREMIER
0,6.55441478439425,Female,20-29,2002,0,162,PREMIER
0,6.195756331279945,Female,30-39,2002,0,162,PREMIER
0,1.2621492128678986,Female,40-49,2002,0,162,PREMIER
0,4.468172484599589,Female,50-59,2002,0,162,PREMIER
0,2.297056810403833,Female,60-69,2002,0,162,PREMIER
0,0.3997262149212868,Female,70-79,2002,0,162,PREMIER
0,5.423682409308693,Female,0-9,2003,0,162,PREMIER
0,2.3600273785078714,Female,10-19,2003,0,162,PREMIER
0,32.629705681040384,Female,20-29,2003,0,162,PREMIER
0,21.587953456536617,Female,30-39,2003,0,162,PREMIER
0,7.737166324435318,Female,40-49,2003,0,162,PREMIER
0,10.817248459958932,Female,50-59,2003,0,162,PREMIER
0,18.798083504449007,Female,60-69,2003,0,162,PREMIER
0,0.999315537303217,Female,70-79,2003,0,162,PREMIER
0,5.900068446269678,Female,0-9,2004,0,162,PREMIER
0,7.4579055441478435,Female,10-19,2004,0,162,PREMIER
0,34.078028747433265,Female,20-29,2004,0,162,PREMIER
0,29.357973990417523,Female,30-39,2004,0,162,PREMIER
0,14.067077344284737,Female,40-49,2004,0,162,PREMIER
0,14.877481177275838,Female,50-59,2004,0,162,PREMIER
0,22.442162902121833,Female,60-69,2004,0,162,PREMIER
0,2.316221765913758,Female,70-79,2004,0,162,PREMIER
0,4.996577686516085,Female,0-9,2005,0,162,PREMIER
0,13.527720739219712,Female,10-19,2005,0,162,PREMIER
0,33.43189596167009,Female,20-29,2005,0,162,PREMIER
0,37.52772073921971,Female,30-39,2005,0,162,PREMIER
0,20.240930869267626,Female,40-49,2005,0,162,PREMIER
0,19.025325119780973,Female,50-59,2005,0,162,PREMIER
0,24.80766598220397,Female,60-69,2005,0,162,PREMIER
0,2.9979466119096507,Female,70-79,2005,0,162,PREMIER
0,0.999315537303217,Female,80-89,2005,0,162,PREMIER
0,3.997262149212868,Female,0-9,2006,0,162,PREMIER
0,16.774811772758383,Female,10-19,2006,0,162,PREMIER
0,32.39698836413415,Female,20-29,2006,0,162,PREMIER
0,43.592060232717316,Female,30-39,2006,0,162,PREMIER
0,26.68583162217659,Female,40-49,2006,0,162,PREMIER
0,24.922655715263517,Female,50-59,2006,0,162,PREMIER
0,27.460643394934976,Female,60-69,2006,0,162,PREMIER
0,5.8699520876112254,Female,70-79,2006,0,162,PREMIER
0,0.999315537303217,Female,80-89,2006,0,162,PREMIER
0,2.9979466119096507,Female,0-9,2007,0,162,PREMIER
0,20.84599589322382,Female,10-19,2007,0,162,PREMIER
0,38.85010266940452,Female,20-29,2007,0,162,PREMIER
0,44.199863107460644,Female,30-39,2007,0,162,PREMIER
0,29.675564681724847,Female,40-49,2007,0,162,PREMIER
0,25.190965092402465,Female,50-59,2007,0,162,PREMIER
0,30.8145106091718,Female,60-69,2007,0,162,PREMIER
0,11.373032169746748,Female,70-79,2007,0,162,PREMIER
0,0.999315537303217,Female,80-89,2007,0,162,PREMIER
0,3.0061601642710474,Female,0-9,2008,0,162,PREMIER
0,16.862422997946613,Female,10-19,2008,0,162,PREMIER
0,48.38329911019849,Female,20-29,2008,0,162,PREMIER
0,47.696098562628336,Female,30-39,2008,0,162,PREMIER
0,37.19917864476386,Female,40-49,2008,0,162,PREMIER
0,23.51813826146475,Female,50-59,2008,0,162,PREMIER
0,37.12799452429842,Female,60-69,2008,0,162,PREMIER
0,15.019849418206707,Female,70-79,2008,0,162,PREMIER
0,1.002053388090349,Female,80-89,2008,0,162,PREMIER
0,2.9979466119096507,Female,0-9,2009,0,162,PREMIER
0,17.418206707734427,Female,10-19,2009,0,162,PREMIER
0,48.42984257357974,Female,20-29,2009,0,162,PREMIER
0,52.1368925393566,Female,30-39,2009,0,162,PREMIER
0,38.60369609856263,Female,40-49,2009,0,162,PREMIER
0,29.711156741957563,Female,50-59,2009,0,162,PREMIER
0,34.20123203285421,Female,60-69,2009,0,162,PREMIER
0,22.68309377138946,Female,70-79,2009,0,162,PREMIER
0,1.2758384668035592,Female,80-89,2009,0,162,PREMIER
0,2.9979466119096507,Female,0-9,2010,0,162,PREMIER
0,18.46132785763176,Female,10-19,2010,0,162,PREMIER
0,47.885010266940455,Female,20-29,2010,0,162,PREMIER
0,60.955509924709105,Female,30-39,2010,0,162,PREMIER
-5,40.498288843258045,Female,40-49,2010,-123.46200648999458,162,PREMIER
0,41.52498288843258,Female,50-59,2010,0,162,PREMIER
0,34.16016427104723,Female,60-69,2010,0,162,PREMIER
0,24.982888432580424,Female,70-79,2010,0,162,PREMIER
0,1.998631074606434,Female,80-89,2010,0,162,PREMIER
0,0.999315537303217,Female,0-9,2011,0,162,PREMIER
0,21.522245037645447,Female,10-19,2011,0,162,PREMIER
0,56.813141683778234,Female,20-29,2011,0,162,PREMIER
0,61.95756331279945,Female,30-39,2011,0,162,PREMIER
0,41.86721423682409,Female,40-49,2011,0,162,PREMIER
0,43.619438740588635,Female,50-59,2011,0,162,PREMIER
0,34.97604380561259,Female,60-69,2011,0,162,PREMIER
0,30.68309377138946,Female,70-79,2011,0,162,PREMIER
0,1.998631074606434,Female,80-89,2011,0,162,PREMIER
0,25.607118412046542,Female,10-19,2012,0,162,PREMIER
0,62.42847364818618,Female,20-29,2012,0,162,PREMIER
0,68.26009582477755,Female,30-39,2012,0,162,PREMIER
0,45.95482546201232,Female,40-49,2012,0,162,PREMIER
0,42.171115674195754,Female,50-59,2012,0,162,PREMIER
0,41.40177960301163,Female,60-69,2012,0,162,PREMIER
0,32.257357973990416,Female,70-79,2012,0,162,PREMIER
0,4.008213552361396,Female,80-89,2012,0,162,PREMIER
0,21.924709103353866,Female,10-19,2013,0,162,PREMIER
0,71.80561259411363,Female,20-29,2013,0,162,PREMIER
0,72.64065708418892,Female,30-39,2013,0,162,PREMIER
0,46.19301848049281,Female,40-49,2013,0,162,PREMIER
0,48.02464065708419,Female,50-59,2013,0,162,PREMIER
0,36.917180013689254,Female,60-69,2013,0,162,PREMIER
0,43.331964407939765,Female,70-79,2013,0,162,PREMIER
0,5.078713210130048,Female,80-89,2013,0,162,PREMIER
0,16.03832991101985,Female,10-19,2014,0,162,PREMIER
0,84.15879534565366,Female,20-29,2014,0,162,PREMIER
0,72.70910335386722,Female,30-39,2014,0,162,PREMIER
0,51.671457905544145,Female,40-49,2014,0,162,PREMIER
-5,53.73579739904175,Female,50-59,2014,-93.04784225811383,162,PREMIER
0,36.67898699520876,Female,60-69,2014,0,162,PREMIER
-5,45.19917864476386,Female,70-79,2014,-110.62147919316736,162,PREMIER
0,7.994524298425736,Female,80-89,2014,0,162,PREMIER
0,12.383299110198495,Female,10-19,2015,0,162,PREMIER
0,96.88158795345653,Female,20-29,2015,0,162,PREMIER
0,66.28062970568104,Female,30-39,2015,0,162,PREMIER
0,59.29363449691992,Female,40-49,2015,0,162,PREMIER
0,51.19780971937029,Female,50-59,2015,0,162,PREMIER
0,43.03353867214237,Female,60-69,2015,0,162,PREMIER
0,43.572895277207394,Female,70-79,2015,0,162,PREMIER
-5,13.084188911704311,Female,80-89,2015,-382.1406151914627,162,PREMIER
0,0.999315537303217,Female,90-99,2015,0,162,PREMIER
0,7.014373716632443,Female,10-19,2016,0,162,PREMIER
0,109.64818617385353,Female,20-29,2016,0,162,PREMIER
0,63.624914442162904,Female,30-39,2016,0,162,PREMIER
0,62.42847364818618,Female,40-49,2016,0,162,PREMIER
0,55.1129363449692,Female,50-59,2016,0,162,PREMIER
0,47.87405886379192,Female,60-69,2016,0,162,PREMIER
0,46.234086242299796,Female,70-79,2016,0,162,PREMIER
0,17.034907597535934,Female,80-89,2016,0,162,PREMIER
0,1.002053388090349,Female,90-99,2016,0,162,PREMIER
0,2.9979466119096507,Female,10-19,2017,0,162,PREMIER
0,110.48596851471595,Female,20-29,2017,0,162,PREMIER
0,72.49828884325804,Female,30-39,2017,0,162,PREMIER
0,62.00958247775496,Female,40-49,2017,0,162,PREMIER
0,58.86379192334018,Female,50-59,2017,0,162,PREMIER
0,48.506502395619435,Female,60-69,2017,0,162,PREMIER
-5,48.32580424366872,Female,70-79,2017,-103.46439295224067,162,PREMIER
0,23.21971252566735,Female,80-89,2017,0,162,PREMIER
0,2.3737166324435317,Female,90-99,2017,0,162,PREMIER
0,2.9979466119096507,Female,10-19,2018,0,162,PREMIER
0,125.51403148528405,Female,20-29,2018,0,162,PREMIER
0,81.25941136208077,Female,30-39,2018,0,162,PREMIER
0,62.87200547570158,Female,40-49,2018,0,162,PREMIER
0,64.0848733744011,Female,50-59,2018,0,162,PREMIER
